0.02523648	-0.012648807	-0.029843295	0.10811176	-0.09532039	-0.071563646	0.07442258	0.09962808	0.10299332	0.097279936	-0.09395801	-0.014732867	-0.11238093	0.041764937	-0.04307096	-0.04675647	0.08724715	0.09817507	-0.07706544	-0.107602075	-0.10237045	-0.08954338	0.116313726	0.09023987	0.07431532	0.101808414	-0.061573055	-0.08721933	0.12456307	0.056175236	-0.08061084	0.084552936	-0.07837841	-0.0759121	0.09310773	-0.016265914	-0.06120815	0.047336403	-0.08983818	0.015180281	0.07309313	-0.082315795	-0.022663165	-0.026545187	-0.116934136	0.09028196	-0.020061096	-0.032013416	0.11167517	0.059790485	-0.10675031	-0.0116732465	-0.10368086	-0.08384814	-0.050280914	-0.10454657	0.03978959	-0.029454378	-0.10459655	-0.09319655	-0.060774993	0.043911304	0.038250335	-0.02767949	0.10682961	0.05694308	-0.018107295	0.023967523	0.021998448	-0.08869101	0.10073922	0.1007254	-0.046802454	-0.061955843	0.019460486	0.06696125	0.03707606	-0.10474773	-0.05529779	0.072571516	0.07352769	-0.010654037	0.060292136	0.12401579	0.011787691	0.016476175	0.027101582	0.024363436	-0.11219191	-0.03848698	0.072792806	0.10587361	-0.083815366	0.09370659	-0.060257882	0.04961431	0.03305367	-0.0063330852	0.05538667	-0.064508244
-0.57543135	-0.6390381	-0.64270896	0.60541236	-0.6737455	-0.6093899	0.60128194	0.5995797	0.6502403	0.58407533	-0.6486971	-0.63513935	-0.59494495	0.5886093	-0.58872557	-0.62766737	0.5999565	0.6492049	-0.57179743	-0.5934994	-0.68231297	-0.6076635	0.5872589	0.6396019	0.6701167	0.6340126	-0.66562563	-0.66293806	0.6232236	0.69108534	-0.65435886	0.6103679	-0.62361485	-0.5882419	0.6440092	-0.58103085	-0.585741	0.6694121	-0.6381983	0.6177178	0.6561168	-0.5775987	-0.6354264	-0.6643299	-0.6423364	0.60019356	-0.58833164	-0.6182909	0.5762731	0.634847	-0.6282181	-0.61657727	-0.6416734	-0.6442588	-0.63838625	-0.6123805	0.626581	-0.6588781	-0.58070785	-0.5820413	-0.61300176	0.60556734	0.57554483	-0.66512084	0.6230812	0.62112886	-0.64135075	0.65339804	0.6679018	-0.6669273	0.6661323	0.6850869	-0.6697212	-0.6418162	0.6659696	0.5845145	0.55894285	-0.67222327	-0.5218141	0.5324831	0.5646201	-0.6078591	0.6025934	0.5884944	0.57267237	0.62440014	0.617233	0.6469789	-0.55027664	-0.6355946	0.61271125	0.6704274	-0.66800237	0.6328295	-0.6762501	0.645571	0.5977569	-0.5643222	0.6304709	-0.66891044
-0.4890744	-0.5978166	-0.5679663	0.53801745	-0.5677408	-0.59188867	0.55697924	0.546781	0.50908947	0.5900087	-0.54875684	-0.5688154	-0.60932744	0.5018463	-0.5725911	-0.6060895	0.56575376	0.5758817	-0.5363718	-0.5080669	-0.5250232	-0.5374367	0.50191486	0.5548278	0.5303738	0.54332983	-0.5230065	-0.4889215	0.5379418	0.5404709	-0.571859	0.5341092	-0.5743722	-0.50966924	0.5867636	-0.5088962	-0.47177175	0.51997876	-0.5507062	0.48633948	0.60726994	-0.56574154	-0.5419576	-0.57775426	-0.52691966	0.5596448	-0.52304065	-0.49780038	0.52650523	0.51818514	-0.46425995	-0.5743599	-0.50842017	-0.5015049	-0.5494201	-0.5666814	0.53096175	-0.52727187	-0.5797191	-0.52753854	-0.55163366	0.52581054	0.55157375	-0.56349295	0.55809337	0.5911889	-0.5358962	0.5630583	0.6046594	-0.5161205	0.5121474	0.50287527	-0.5642791	-0.50654584	0.5831701	0.5067232	0.5416166	-0.55905294	-0.5232435	0.42771426	0.5268509	-0.4933133	0.5332197	0.4858561	0.4937612	0.5619353	0.56689805	0.558909	-0.51627296	-0.5048586	0.57502884	0.57158	-0.514028	0.51408374	-0.5717545	0.5817983	0.5355462	-0.42912978	0.56497717	-0.51718426
-0.27107722	-0.30068964	-0.25392163	0.3034801	-0.22384188	-0.2397566	0.30725917	0.2644965	0.3078662	0.24498811	-0.22548363	-0.23182079	-0.2182814	0.2683437	-0.26608232	-0.2862259	0.2928404	0.31125328	-0.21866898	-0.25974533	-0.2626711	-0.288079	0.29298908	0.23634045	0.23120996	0.23306155	-0.27380472	-0.24161793	0.22046447	0.31651405	-0.2280294	0.30864912	-0.2602811	-0.33005992	0.26811954	-0.2513502	-0.24533059	0.24589305	-0.27477276	0.28151718	0.25801268	-0.24859726	-0.23253036	-0.2916422	-0.30563632	0.27180338	-0.29054388	-0.24158649	0.2521686	0.22387199	-0.2815563	-0.22939627	-0.26349753	-0.2706119	-0.23495468	-0.29066882	0.30470103	-0.22410332	-0.22181524	-0.3053319	-0.2932077	0.24996814	0.28120846	-0.27775118	0.26855022	0.22077528	-0.2952626	0.23586899	0.23779272	-0.25683856	0.312423	0.28606534	-0.22490513	-0.2790265	0.23379745	0.27923977	0.26085806	-0.23342013	-0.27742705	0.29624903	0.22743545	-0.31019565	0.2648063	0.2952125	0.270461	0.31702468	0.24365915	0.27991876	-0.28144693	-0.25473917	0.29116467	0.26558357	-0.26002002	0.22512017	-0.25559932	0.23948632	0.22611912	-0.30643073	0.3136039	-0.25468943
-0.5240223	-0.5957443	-0.55487305	0.55760914	-0.5376666	-0.41781482	0.5596993	0.58114386	0.5962511	0.5589277	-0.55708563	-0.588636	-0.56863034	0.5167064	-0.522534	-0.51569873	0.48676723	0.57957107	-0.58205163	-0.52201116	-0.5148924	-0.53115827	0.58156186	0.60396993	0.49722046	0.54078156	-0.5408376	-0.51144916	0.5346927	0.5694986	-0.5465957	0.499629	-0.49608552	-0.4896806	0.54992324	-0.5008919	-0.4907162	0.61404896	-0.50986665	0.58321476	0.48608223	-0.5746629	-0.55344373	-0.53753215	-0.5547534	0.54890203	-0.47272867	-0.5659443	0.5346113	0.5512458	-0.56808764	-0.53131855	-0.5292786	-0.5864942	-0.5306602	-0.5436224	0.54168326	-0.5276529	-0.52986765	-0.5620469	-0.59535	0.5191836	0.55832213	-0.543654	0.5267134	0.51143616	-0.5664255	0.51655596	0.5161621	-0.55319583	0.5583835	0.5708588	-0.5598227	-0.5414934	0.57039076	0.5697724	0.5231946	-0.5409979	-0.49532512	0.46289548	0.576856	-0.56303275	0.5574429	0.54141116	0.51267827	0.52902174	0.5248094	0.57399	-0.54057187	-0.5208681	0.5067502	0.5673164	-0.56636137	0.44821692	-0.58433163	0.5187977	0.57260376	-0.46774265	0.49995977	-0.5849213
-0.18598448	-0.14436598	-0.15648672	0.14061934	-0.16875184	-0.18347907	0.13522808	0.18136697	0.21582338	0.1633221	-0.17763986	-0.14913248	-0.21756633	0.2056932	-0.18919948	-0.1464886	0.16338551	0.1345483	-0.20740315	-0.16600439	-0.20952217	-0.14699748	0.18876101	0.2138402	0.16384101	0.1347055	-0.18567552	-0.18681476	0.23088358	0.2064144	-0.19848002	0.18761915	-0.168056	-0.20592147	0.14930905	-0.22847204	-0.20903334	0.21525396	-0.2149584	0.2185991	0.1605456	-0.20743085	-0.22660492	-0.13831167	-0.21723448	0.14815785	-0.16182949	-0.1693366	0.16016293	0.16755864	-0.212846	-0.16684547	-0.15413785	-0.21298975	-0.17537987	-0.18003334	0.22963837	-0.1562275	-0.19247526	-0.18923712	-0.20083895	0.2273975	0.14737125	-0.14798541	0.21155237	0.231038	-0.22263162	0.22381814	0.1725842	-0.21528333	0.18136463	0.20718971	-0.18643638	-0.16964208	0.16685809	0.18023278	0.14380701	-0.18408065	-0.18331634	0.20803103	0.20940787	-0.17361099	0.13577007	0.13704899	0.21898627	0.16855805	0.13915285	0.19653255	-0.14864044	-0.151372	0.21479043	0.22092617	-0.15241052	0.20260021	-0.20205916	0.20832337	0.2288783	-0.22135343	0.21556287	-0.17259347
-0.35288674	-0.30195165	-0.35755384	0.32100028	-0.31162533	-0.27972016	0.3337332	0.33791885	0.35576117	0.30943808	-0.314194	-0.35164705	-0.319083	0.349943	-0.32848656	-0.31911236	0.3383556	0.28389797	-0.30989605	-0.25932872	-0.2716607	-0.32240552	0.29987013	0.26393855	0.2620173	0.28337532	-0.30128524	-0.29823235	0.27309278	0.34819004	-0.27192676	0.31942284	-0.26290736	-0.2653371	0.30332786	-0.27379382	-0.27745208	0.30008373	-0.29732576	0.26440012	0.34866428	-0.26214847	-0.32972255	-0.3601678	-0.28594694	0.26163003	-0.32113257	-0.3130969	0.30993703	0.26279846	-0.2973247	-0.3064684	-0.2742909	-0.31353384	-0.31661943	-0.34251598	0.31751096	-0.34934106	-0.34039137	-0.29134968	-0.27806175	0.3047588	0.31875095	-0.293882	0.26873505	0.27401373	-0.28135404	0.257499	0.26223895	-0.334202	0.35559052	0.31999058	-0.29487476	-0.3555118	0.25748596	0.2679454	0.29044777	-0.35588786	-0.30339462	0.28211233	0.3430795	-0.2765729	0.3063431	0.28881612	0.25428745	0.34384817	0.30278793	0.26936305	-0.33650365	-0.31365144	0.33687994	0.32243	-0.29585707	0.30590466	-0.29916584	0.32469198	0.26904008	-0.29924655	0.33118707	-0.33949333
-0.5420337	-0.6359174	-0.609496	0.6723302	-0.5925454	-0.6380235	0.5397533	0.5295907	0.5864942	0.5458759	-0.5300016	-0.58718276	-0.6860627	0.5606613	-0.6433208	-0.6235233	0.6752182	0.6087204	-0.57796735	-0.57737625	-0.60818595	-0.6152056	0.61225766	0.6214928	0.63879865	0.6166323	-0.6432783	-0.62045646	0.68671876	0.6169023	-0.6443374	0.58893764	-0.63081056	-0.54871076	0.64764994	-0.5831029	-0.53941226	0.61559856	-0.58640254	0.5805332	0.6090379	-0.6275116	-0.6227733	-0.6273331	-0.5535977	0.58680075	-0.56201905	-0.6225844	0.6099948	0.5926745	-0.5644987	-0.63627905	-0.5526802	-0.5971234	-0.6180054	-0.6238723	0.6232199	-0.64931196	-0.6220685	-0.5659169	-0.6455837	0.5814627	0.61364555	-0.67638856	0.5941685	0.64663917	-0.61904305	0.5445997	0.6243589	-0.6374922	0.5884117	0.67093253	-0.58447	-0.5705857	0.6340794	0.64168173	0.6375958	-0.62400895	-0.59916013	0.52812654	0.59230465	-0.53966695	0.6602379	0.62145805	0.59533626	0.5668665	0.63545483	0.6172619	-0.63876283	-0.5892008	0.5494104	0.6480175	-0.6102449	0.6107412	-0.6276102	0.56713194	0.5939808	-0.51837844	0.5556645	-0.6334544
-0.013951343	-0.07860259	-0.05905909	0.042765066	-0.038128898	-0.102533765	0.0675085	-0.006587322	0.0063489527	0.10188773	-0.032492947	-0.10137865	-0.042006	0.093123004	-0.074753135	-0.09574985	0.10296265	-0.0018918851	-0.074818455	-0.026942952	-0.054777727	-0.03676804	0.059309643	0.05256895	0.045339063	0.056751467	-0.08944793	-0.059319053	0.08006054	0.04680228	-0.005868945	0.058889177	-0.08901776	-0.001555896	0.068029165	-0.06665709	-0.020203456	0.0415304	-0.03822346	0.0451905	0.108054005	-0.047654167	-0.0632111	-0.08615249	-0.059798375	0.045913383	-0.074902736	-0.028773237	0.072584495	0.04087332	-0.017853655	-0.06881168	-0.07992137	-0.051631868	-0.1106738	-0.10361259	0.06776495	-0.09391544	-0.043292873	-0.06779605	-0.030076817	0.01517799	0.02066928	-0.060216326	0.07432678	0.071251206	-0.013700039	0.06501077	0.067449294	-0.04885197	0.081745334	0.0009598701	-0.034041382	-0.08425199	0.0057933433	0.0051165386	0.062338553	-0.037770122	-0.096764766	0.015379094	0.022204686	-0.00972252	0.100996755	0.039875746	0.029315678	0.025428796	0.06579942	0.039042965	-0.10107465	-0.09743731	0.019382183	0.041884225	-0.10106861	0.06893401	-0.05310875	0.0147761805	0.04884971	-0.045703366	0.054168526	-0.0949971
-0.1747792	-0.2127146	-0.22989722	0.258603	-0.22100227	-0.27217534	0.3094384	0.23715463	0.22167183	0.31520313	-0.27778196	-0.2883517	-0.27269655	0.23834871	-0.27376047	-0.27969784	0.24817222	0.23534957	-0.28727096	-0.21495001	-0.25172928	-0.24519078	0.265436	0.30168256	0.27285168	0.24756326	-0.30599862	-0.26539087	0.24602994	0.2181444	-0.24111824	0.27057314	-0.19579007	-0.24922869	0.21963646	-0.25025642	-0.3032739	0.2279974	-0.27691883	0.22939833	0.28313157	-0.26569572	-0.23797126	-0.22845358	-0.30406782	0.23085316	-0.3198185	-0.26820248	0.20571005	0.29553527	-0.21914755	-0.25331953	-0.23358677	-0.2580619	-0.26300412	-0.276995	0.29644734	-0.24879861	-0.27627772	-0.24749617	-0.25119603	0.28777847	0.30366182	-0.20712978	0.24771047	0.29391634	-0.24548815	0.2738104	0.20722163	-0.25074747	0.2294631	0.30560625	-0.24199586	-0.24004668	0.23505656	0.22311111	0.24750693	-0.30301693	-0.2755619	0.24867186	0.23176748	-0.2625163	0.28865615	0.24684061	0.22628932	0.23376149	0.21926558	0.20154391	-0.24250448	-0.24987741	0.24003245	0.24967922	-0.30069417	0.20006199	-0.28233606	0.25652888	0.2226365	-0.23410037	0.23393624	-0.24850287
-0.55559003	-0.53741693	-0.55371094	0.5036281	-0.49553514	-0.44041574	0.570559	0.54118633	0.5432333	0.50831294	-0.55288696	-0.57327867	-0.5495444	0.56792563	-0.49943018	-0.57542914	0.5689862	0.5661001	-0.5477145	-0.52115345	-0.50512594	-0.5877862	0.53670084	0.600619	0.594081	0.5277316	-0.54242563	-0.50959796	0.49459782	0.51015955	-0.52354777	0.5129967	-0.5716659	-0.5161633	0.60130274	-0.52344537	-0.48891553	0.54619133	-0.5125406	0.50836	0.49383497	-0.5811839	-0.5583618	-0.60379714	-0.5495347	0.5210172	-0.49804106	-0.5752194	0.50479376	0.5193413	-0.57251656	-0.5929445	-0.59173036	-0.55333966	-0.58391273	-0.5692199	0.546341	-0.49276787	-0.51177293	-0.5546671	-0.5927253	0.5827194	0.58303034	-0.51329595	0.5819139	0.601451	-0.56328624	0.60738355	0.4863991	-0.5852152	0.52721274	0.5089884	-0.57917154	-0.52098554	0.57846117	0.5183396	0.5535158	-0.5658073	-0.5281472	0.55546594	0.56862223	-0.50541544	0.5417175	0.5424934	0.5657801	0.5824616	0.58174384	0.5404074	-0.5482581	-0.5096094	0.54162914	0.5176158	-0.5204098	0.4525011	-0.5216985	0.50908935	0.53523403	-0.4643879	0.5661641	-0.5445333
-0.2867794	-0.28726676	-0.30074155	0.26832542	-0.25610578	-0.28385	0.25095642	0.18987311	0.26124167	0.24228296	-0.23229153	-0.24245979	-0.240049	0.23918326	-0.27026442	-0.28496838	0.2780013	0.27251288	-0.2591899	-0.2868168	-0.24216628	-0.22710785	0.2684121	0.22793996	0.22771445	0.2920348	-0.28433037	-0.2372539	0.31659013	0.26995853	-0.25767186	0.2484365	-0.28762788	-0.24992837	0.31057093	-0.3104296	-0.2069872	0.2996241	-0.28781042	0.26934135	0.24340236	-0.22512364	-0.30663952	-0.3026248	-0.21122415	0.23752517	-0.2609223	-0.29155415	0.27125752	0.27992758	-0.19253604	-0.26318032	-0.20923996	-0.30727884	-0.22703616	-0.2867561	0.29115614	-0.24603872	-0.25830376	-0.24584974	-0.2517407	0.29956582	0.21038201	-0.32817593	0.23372047	0.30087245	-0.2683269	0.19702192	0.29196072	-0.22082466	0.22386295	0.22547157	-0.23535058	-0.24706163	0.22024067	0.2684686	0.26438403	-0.29023957	-0.1883361	0.17841516	0.28889084	-0.23362449	0.30195063	0.23936574	0.20396715	0.2359079	0.22138788	0.2726202	-0.21509916	-0.30258277	0.24717131	0.22647263	-0.26762357	0.24734136	-0.28758702	0.20958449	0.2854063	-0.25534144	0.22767371	-0.24674273
-0.7249819	-0.7645763	-0.74692285	0.71690553	-0.74059004	-0.71483654	0.693564	0.61902344	0.75762916	0.69321483	-0.6951511	-0.7600589	-0.7344153	0.68107307	-0.7356232	-0.7453716	0.7277528	0.7441721	-0.73420334	-0.71121	-0.731285	-0.72757095	0.7416345	0.79453164	0.72693104	0.69624984	-0.76850194	-0.7596341	0.7949903	0.7960211	-0.76887274	0.7383178	-0.7652468	-0.58221155	0.7101722	-0.80998063	-0.57798415	0.7824623	-0.6949097	0.69842726	0.7258098	-0.77142245	-0.71845174	-0.772285	-0.6718854	0.71879065	-0.6718205	-0.75778216	0.756935	0.7832675	-0.66127235	-0.73112977	-0.6636297	-0.7443718	-0.77079827	-0.7785127	0.79491436	-0.76019233	-0.79055905	-0.77208227	-0.79562193	0.6773983	0.69588864	-0.7279271	0.75432533	0.74693125	-0.6493978	0.6592153	0.7642993	-0.75563854	0.72299165	0.7131344	-0.7196227	-0.7331786	0.7171727	0.67260945	0.6914811	-0.716275	-0.6783563	0.55618244	0.6841665	-0.6177516	0.7792465	0.6510683	0.636142	0.7971045	0.7168658	0.7014441	-0.669593	-0.76089215	0.78511435	0.7156325	-0.78632575	0.66381687	-0.7426373	0.78964597	0.78549135	-0.58584046	0.77390355	-0.8198786
-0.45185378	-0.41625962	-0.47220108	0.49611923	-0.46003938	-0.44892624	0.47349793	0.38443708	0.45415705	0.45612377	-0.44155896	-0.4116062	-0.47345716	0.4339846	-0.43920544	-0.48618686	0.4631247	0.4608963	-0.40330735	-0.48360294	-0.48025355	-0.4924566	0.40525836	0.47464666	0.49557936	0.41250363	-0.42885026	-0.43564075	0.42760563	0.41466	-0.41706038	0.41540232	-0.40106687	-0.44053125	0.45599976	-0.4136181	-0.3632793	0.4589078	-0.46878493	0.3761282	0.42878187	-0.43393347	-0.4719218	-0.44589514	-0.44437754	0.41320452	-0.4335611	-0.47158957	0.45208567	0.43940672	-0.3676974	-0.44246113	-0.4508307	-0.45860147	-0.399508	-0.4094724	0.47317314	-0.44320014	-0.47772247	-0.4362874	-0.41608608	0.45336747	0.41780746	-0.4506784	0.45645	0.4131915	-0.42372417	0.4455406	0.4443302	-0.49035087	0.43148258	0.46998876	-0.41585225	-0.45344892	0.43904203	0.4777742	0.46162724	-0.49126694	-0.40352392	0.3786577	0.42966583	-0.44316494	0.4479124	0.47494784	0.44304907	0.4925744	0.42123047	0.41442364	-0.4238526	-0.4737233	0.46485868	0.40123633	-0.41800398	0.48274896	-0.43359202	0.48456442	0.47981516	-0.39677078	0.43110391	-0.4524221
-0.13986672	-0.17820033	-0.21649182	0.18593875	-0.14311883	-0.16011004	0.12892589	0.19545798	0.15383965	0.22146472	-0.17427607	-0.15468517	-0.13766594	0.16086349	-0.1687341	-0.14842945	0.15206009	0.15131307	-0.18996179	-0.16790755	-0.20723008	-0.20343046	0.16026323	0.2228256	0.15841807	0.15174678	-0.16149262	-0.14826654	0.20062244	0.16223165	-0.1962048	0.1554002	-0.22257438	-0.13147062	0.15687455	-0.22253618	-0.122523166	0.17633955	-0.17873488	0.14821792	0.1639733	-0.21283685	-0.2172856	-0.16372655	-0.18104659	0.14747514	-0.17318425	-0.14146897	0.19829586	0.19002305	-0.1567178	-0.19995731	-0.18461198	-0.21323994	-0.18913502	-0.1879799	0.15362	-0.19126643	-0.12789664	-0.16871084	-0.13079382	0.22117937	0.16435617	-0.19580778	0.13285637	0.1834112	-0.20995463	0.14827631	0.1821525	-0.15410718	0.14390743	0.12770195	-0.20288353	-0.15189627	0.18344045	0.16021869	0.19520381	-0.15012741	-0.14435087	0.0706007	0.1344799	-0.15613745	0.19796786	0.1710808	0.123508036	0.18286343	0.21372612	0.21448806	-0.1970264	-0.18293053	0.1643694	0.14206834	-0.15780684	0.14082894	-0.16132711	0.12860233	0.18409877	-0.12570114	0.19562268	-0.21549241
-0.5718858	-0.6167297	-0.635708	0.65350723	-0.5650403	-0.5491814	0.6264821	0.62620145	0.63593847	0.5628394	-0.58740586	-0.57231915	-0.56916344	0.61222553	-0.5863986	-0.5737771	0.57555884	0.58331937	-0.5907557	-0.5861177	-0.6172959	-0.5870288	0.6381089	0.61743015	0.6505019	0.5977482	-0.6063887	-0.6201984	0.6502539	0.5807819	-0.5824237	0.5745615	-0.57833815	-0.54880804	0.62412924	-0.5882435	-0.52765894	0.5908356	-0.615838	0.5972547	0.6478751	-0.554133	-0.58821654	-0.6190121	-0.53631926	0.6018499	-0.5339258	-0.58042204	0.62934864	0.54422146	-0.61409044	-0.5786848	-0.5483973	-0.64225715	-0.59304005	-0.65406835	0.5617397	-0.60161924	-0.60831314	-0.67701954	-0.6525323	0.6237359	0.63638264	-0.57701397	0.5811048	0.6612965	-0.61796445	0.66695726	0.61573905	-0.6087055	0.60563004	0.62026495	-0.6262978	-0.5643473	0.6219654	0.613438	0.5476055	-0.64857066	-0.50012183	0.54737055	0.65443027	-0.5920318	0.6104095	0.6542339	0.5793174	0.5925424	0.6123702	0.6636213	-0.5303579	-0.5847243	0.6424861	0.59537107	-0.6242685	0.5888177	-0.65397686	0.65875775	0.65005016	-0.5833946	0.63329995	-0.6207041
-0.65473455	-0.79345286	-0.7157759	0.7606417	-0.75210106	-0.8218877	0.7450173	0.71290356	0.7883846	0.7460501	-0.7943504	-0.81903857	-0.8328495	0.7299646	-0.7585214	-0.8352059	0.854855	0.7442098	-0.8187003	-0.7413081	-0.8683844	-0.8097023	0.7205555	0.7521889	0.7623003	0.8063964	-0.7734435	-0.71900856	0.78924704	0.8267705	-0.72417814	0.8051305	-0.7640185	-0.66478974	0.7950647	-0.79312384	-0.6834611	0.7999391	-0.6976398	0.71841496	0.8723501	-0.7755421	-0.76627564	-0.7331344	-0.7465311	0.8126279	-0.7562606	-0.78729105	0.8329537	0.8158372	-0.63612455	-0.79364526	-0.7334384	-0.80624133	-0.8044365	-0.8164179	0.7975184	-0.79534686	-0.79271024	-0.76894313	-0.8121571	0.73275185	0.7506238	-0.8463749	0.7999072	0.77143073	-0.6882846	0.7485998	0.87132174	-0.81145126	0.72019863	0.84155405	-0.7899904	-0.79800045	0.7931842	0.78114474	0.78439236	-0.79633975	-0.805845	0.64727294	0.6967561	-0.73641187	0.8079447	0.78046304	0.65106153	0.7319443	0.7491923	0.7916433	-0.80247456	-0.7517081	0.7314832	0.8025762	-0.7497801	0.77973586	-0.73191154	0.7287088	0.8174861	-0.6285195	0.7231723	-0.834899
-0.46268544	-0.60794634	-0.51385593	0.62121433	-0.55659616	-0.6095113	0.56703144	0.5663704	0.52342457	0.5289623	-0.5686724	-0.6146464	-0.55027384	0.538436	-0.53924143	-0.6041139	0.565173	0.5156293	-0.52137995	-0.6084493	-0.56259066	-0.59811825	0.5534808	0.5854997	0.5426938	0.5474435	-0.5674887	-0.525707	0.6163133	0.57227844	-0.5162472	0.62433535	-0.6108086	-0.53730214	0.5872844	-0.5345443	-0.51904815	0.5358892	-0.50399226	0.5127431	0.59045565	-0.5589216	-0.54966855	-0.5888867	-0.5384461	0.5845482	-0.5369721	-0.5808397	0.62228316	0.5293573	-0.52270913	-0.5916947	-0.5476762	-0.5646344	-0.5455902	-0.6165936	0.59904444	-0.5645192	-0.6058151	-0.48951656	-0.58639	0.49793532	0.4935423	-0.5493166	0.58043134	0.58511716	-0.46776178	0.56151676	0.5407512	-0.55944425	0.554058	0.5277856	-0.5368177	-0.5272338	0.5365311	0.530178	0.5319699	-0.5640541	-0.58241767	0.47572306	0.49120066	-0.53298926	0.5845238	0.5371342	0.506584	0.4949491	0.59355044	0.52610224	-0.50154996	-0.5853938	0.61492693	0.53085434	-0.5245233	0.56336117	-0.5920431	0.5179145	0.56443834	-0.45378762	0.59263444	-0.56873983
-0.6624742	-0.70805556	-0.76481205	0.7193505	-0.7073584	-0.71169525	0.6566618	0.6094541	0.7366259	0.7376377	-0.70286936	-0.76375574	-0.7663757	0.7129693	-0.75054586	-0.75230753	0.7711002	0.6887094	-0.73965275	-0.74554414	-0.7239422	-0.769256	0.76107067	0.75847995	0.78153205	0.66786444	-0.77858686	-0.69016844	0.73944503	0.79810685	-0.7468921	0.769471	-0.75279653	-0.5866328	0.7604678	-0.7533789	-0.6358525	0.7088461	-0.71236956	0.6591632	0.7162423	-0.79108626	-0.76138467	-0.77489656	-0.71407944	0.7591399	-0.71818596	-0.7352606	0.7070501	0.7162856	-0.59643954	-0.7383437	-0.6356438	-0.7051274	-0.80146503	-0.74309385	0.7912505	-0.71209824	-0.72319853	-0.7470467	-0.778237	0.65583515	0.6937019	-0.7935834	0.75151575	0.7763507	-0.655547	0.6251962	0.7310933	-0.7798138	0.704887	0.7383435	-0.7583071	-0.7391181	0.7509956	0.6889708	0.733751	-0.71850985	-0.6865725	0.609041	0.71463144	-0.60275596	0.7558188	0.62776756	0.5670535	0.7515621	0.70945865	0.67780775	-0.6937346	-0.71376354	0.69667095	0.7115389	-0.7851918	0.71005857	-0.6838798	0.7422332	0.709408	-0.6342518	0.70340043	-0.7519663
-0.5423694	-0.69306636	-0.6246709	0.68548435	-0.643122	-0.65068954	0.5916525	0.5674182	0.6923579	0.6751142	-0.68449074	-0.6480922	-0.7310847	0.6269539	-0.6225072	-0.67106783	0.6260164	0.6233047	-0.63811994	-0.6671382	-0.68267035	-0.6276176	0.64195246	0.6999237	0.67885375	0.6017665	-0.689398	-0.6639261	0.71384746	0.6845905	-0.59654754	0.6465029	-0.65990806	-0.57957846	0.64874476	-0.67991555	-0.52913773	0.6384425	-0.6230378	0.59079635	0.7470264	-0.634174	-0.6905055	-0.65293163	-0.69093144	0.71789503	-0.5448092	-0.67337155	0.65131646	0.66012007	-0.5543057	-0.6827235	-0.5946842	-0.68959326	-0.64263904	-0.6529658	0.7176443	-0.6775276	-0.6781002	-0.63028294	-0.68208575	0.5864137	0.5828816	-0.6804708	0.7003282	0.71886253	-0.64014775	0.60553247	0.6684142	-0.6882953	0.64646906	0.62726367	-0.65708756	-0.65342486	0.6561779	0.6325055	0.6192777	-0.65081084	-0.6143219	0.51600343	0.5778743	-0.5869008	0.66047806	0.6036092	0.56835026	0.65895575	0.63813835	0.6807917	-0.6604791	-0.6839913	0.64433444	0.65992504	-0.71240807	0.6374761	-0.62389266	0.6165903	0.7223542	-0.5116467	0.63138443	-0.7170383
-0.39470014	-0.49606284	-0.42295405	0.49953097	-0.41676316	-0.449544	0.4415268	0.44554412	0.44260848	0.4433876	-0.46371594	-0.45790082	-0.4652206	0.49528366	-0.4224641	-0.4668715	0.4228964	0.396885	-0.4973555	-0.47629064	-0.429407	-0.48586324	0.45272696	0.44118938	0.501726	0.42921838	-0.47700006	-0.40550107	0.49851114	0.47028497	-0.47151673	0.45979595	-0.4584716	-0.45684716	0.41367525	-0.48972058	-0.4614058	0.45034167	-0.437929	0.47406614	0.51974887	-0.49808937	-0.4797836	-0.42936406	-0.43733588	0.44857472	-0.41054904	-0.4170937	0.4882788	0.41729224	-0.44818306	-0.43395972	-0.48178226	-0.4927427	-0.5006734	-0.5079971	0.41803256	-0.51601374	-0.4714818	-0.49096844	-0.44019482	0.4826766	0.47031173	-0.4984663	0.41885266	0.42517728	-0.45121264	0.47317535	0.49984986	-0.4935271	0.42767626	0.41604066	-0.4487715	-0.42646042	0.46534425	0.41337427	0.47915566	-0.4409663	-0.40623552	0.43152654	0.41637942	-0.42136627	0.44366604	0.49032822	0.46518037	0.47460118	0.44221106	0.4410349	-0.41379452	-0.43619838	0.4132091	0.46319112	-0.45206803	0.41974792	-0.42184427	0.42791435	0.50338656	-0.42396837	0.40232956	-0.50733227
